Order;GroupID;CenterSize;kG;ClassSizes;Rank;Nilpotent;Solvable;DerivedLength;FittingDerivedLength;FittingSize;PrimeDivisors;CommutingProb;Ratio
192;192.677;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.678;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.679;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.680;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.681;8;60;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6];5;false;true;2;2;96;[2,3];0.3125;3.2000000000000002
192;192.682;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.683;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.684;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.685;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.686;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.687;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.688;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.689;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.690;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.691;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.692;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.693;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,24,24,24,24];4;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.694;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,24,24,24,24];4;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.695;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.696;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,24,24,24,24];4;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.697;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.698;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.699;8;60;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6];5;false;true;2;2;96;[2,3];0.3125;3.2000000000000002
192;192.700;2;36;[1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,24,24,24,24];4;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.701;2;36;[1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,24,24,24,24];4;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.702;2;36;[1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,24,24,24,24];4;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.703;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.704;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.705;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.706;2;30;[1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.707;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.708;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,8,8,8,8,12,12,12,12];7;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.709;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.710;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.711;4;36;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,12,12,12,12,12,12];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.712;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.713;4;30;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.714;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.715;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.716;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.717;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.718;4;30;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.719;2;30;[1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.720;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,8,8,8,8,12,12,12,12];7;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.721;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.722;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.723;4;36;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,12,12,12,12,12,12];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.724;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.725;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.726;4;30;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.727;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.728;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.729;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.730;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.731;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.732;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.733;4;30;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.734;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.735;4;30;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.736;2;30;[1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.737;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.738;2;30;[1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.739;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.740;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,8,8,8,8,12,12,12,12];7;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.741;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.742;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.743;4;36;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,12,12,12,12,12,12];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.744;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.745;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.746;4;33;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,12,12,12,12,12,24];7;false;true;2;2;96;[2,3];0.171875;5.8181818181818183
192;192.747;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.748;4;30;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.749;4;30;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.750;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.751;2;30;[1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.752;2;30;[1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.753;4;36;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,24,24];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.754;2;30;[1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,8,8,8,8,8,8,12,12,12,12,24,24];6;false;true;2;2;96;[2,3];0.15625;6.4000000000000004
192;192.755;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,8,8,8,8,12,12,12,12];7;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.756;4;36;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,12,12,12,12,12,12];6;false;true;2;2;96;[2,3];0.1875;5.333333333333333
192;192.757;2;27;[1,1,2,2,2,2,2,4,4,4,4,4,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24];6;false;true;2;2;96;[2,3];0.140625;7.1111111111111107
192;192.758;2;27;[1,1,2,2,2,2,2,4,4,4,4,4,6,6,8,8,8,8,8,8,8,8,12,12,12,24,24];7;false;true;2;2;96;[2,3];0.140625;7.1111111111111107
192;192.759;2;27;[1,1,2,2,2,2,2,4,4,4,4,4,6,6,8,8,8,8,8,8,8,8,12,12,12,24,24];7;false;true;2;2;96;[2,3];0.140625;7.1111111111111107
192;192.760;2;27;[1,1,2,2,2,2,2,4,4,4,4,4,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24];6;false;true;2;2;96;[2,3];0.140625;7.1111111111111107
192;192.761;2;27;[1,1,2,2,2,2,2,4,4,4,4,4,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24];6;false;true;2;2;96;[2,3];0.140625;7.1111111111111107
192;192.762;2;27;[1,1,2,2,2,2,2,4,4,4,4,4,6,6,8,8,8,8,8,8,8,8,12,12,12,24,24];7;false;true;2;2;96;[2,3];0.140625;7.1111111111111107
192;192.763;2;27;[1,1,2,2,2,2,2,4,4,4,4,4,6,6,8,8,8,8,8,8,8,8,12,12,12,24,24];7;false;true;2;2;96;[2,3];0.140625;7.1111111111111107
192;192.764;2;27;[1,1,2,2,2,2,2,4,4,4,4,4,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24];6;false;true;2;2;96;[2,3];0.140625;7.1111111111111107
192;192.765;16;72;[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6];3;false;true;2;1;96;[2,3];0.375;2.6666666666666665
192;192.766;8;60;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,12,12,12,12,12,12];3;false;true;2;1;96;[2,3];0.3125;3.2000000000000002
192;192.767;16;72;[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6];3;false;true;2;1;96;[2,3];0.375;2.6666666666666665
192;192.768;16;72;[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6];3;false;true;2;1;96;[2,3];0.375;2.6666666666666665
192;192.769;8;60;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,12,12,12,12,12,12];3;false;true;2;1;96;[2,3];0.3125;3.2000000000000002
192;192.770;8;60;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,12,12,12,12,12,12];3;false;true;2;1;96;[2,3];0.3125;3.2000000000000002
192;192.771;8;60;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,12,12,12,12,12,12];3;false;true;2;1;96;[2,3];0.3125;3.2000000000000002
192;192.772;8;60;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,12,12,12,12,12,12];3;false;true;2;1;96;[2,3];0.3125;3.2000000000000002
192;192.773;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.774;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.775;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.776;4;39;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,24,24];5;false;true;2;2;96;[2,3];0.203125;4.9230769230769234
192;192.777;4;39;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,24,24];5;false;true;2;2;96;[2,3];0.203125;4.9230769230769234
192;192.778;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.779;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.780;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.781;8;42;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.782;8;42;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.783;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.784;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.785;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.786;4;39;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,24,24];5;false;true;2;2;96;[2,3];0.203125;4.9230769230769234
192;192.787;4;39;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,24,24];5;false;true;2;2;96;[2,3];0.203125;4.9230769230769234
192;192.788;8;48;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,12,12,12,12];5;false;true;2;2;96;[2,3];0.25;4.
192;192.789;8;42;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.790;8;42;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
192;192.791;4;42;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12];4;false;true;2;2;96;[2,3];0.21875;4.5714285714285712
